ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta05g04710	643292.850546684	629100.077000886	553398.563382211	552517.566204716	588469.083942515	529829.484874048	825437.582296305	707232.382616937	850384.778072763	213647.102484973	202065.261346147	192709.424710875	577525.746157444	527645.993561398	545716.227115657	720379.45855765	717767.523532708	663834.336489169	223083.443035512	204022.824595315	191213.334071985	NA	NA	NA	690823.127073513	928832.48118283	846079.537773063	140412.745064807	154016.859482611	147700.354017618	184612.810507347	176567.956817421	183538.304888178	616340.177319728	625870.820363655	547114.458165451	362704.306302455	361702.716489235	344912.011643797	NA	NA	NA	114292.797148018	130887.486881996	171977.089151649	209322.571963677	203348.873279031	188415.472145139	388456.711880025	359316.303010344	222250.2259963	318742.32941915	482241.844190237	444044.26174284
ostta10g01270	226006.165698857	188960.179486572	180541.154052876	NA	NA	NA	127588.691382596	160105.402386763	164368.384764798	85082.2450118312	66113.4569827251	75741.6856654892	4502.25424681383	64702.3249052284	58542.30696145	NA	NA	NA	72305.5457597681	109289.596593291	85069.4429137004	54937.6079889682	50847.1499677428	26311.6130014312	373086.230965799	353664.787326738	358050.707166945	54564.8534854796	48076.5823033161	37854.5978201633	NA	NA	NA	177590.730860949	159925.913506534	23565.570038699	118614.109596573	123288.297371943	106684.87818639	37031.0022670556	30432.4793026589	46784.586304562	330893.126879922	323888.983115954	373541.301913662	62719.8523142733	74979.8264968543	67049.3834954755	59174.0339976652	45332.3597556112	48175.6556276244	67850.4406290695	18786.7656496611	62909.9649639137
ostta01g02940	204160.314413731	194109.290230205	188398.389889439	264374.264427411	241284.854508324	245984.814114049	323654.689567791	323254.622591807	301665.761455739	192317.264618085	163789.682164488	167091.557859682	206170.381072705	188771.590588123	211748.468485518	325324.95404518	326176.70237316	278897.751815531	167982.649108022	166969.576147938	145029.516594886	154198.465094887	186772.295280299	149049.977187521	327917.080324084	354142.917796261	387342.210439549	110532.572735778	101760.83659143	94967.9436696097	7846.40876215855	117916.200792197	128065.179425754	265377.160705208	254342.21873404	256420.726339038	132524.689252226	144424.993710955	132594.101235664	162272.054867617	169653.151557662	74593.577999667	248082.794027774	243732.919946936	236721.066235248	201178.383126439	202385.932665036	199740.453064336	145354.289120337	135832.655065536	130139.798080435	181631.612173295	237744.578156994	215967.768315704
ostta12g01700	137194.91077068	118307.742289446	193960.510019181	NA	NA	NA	25372.3260064163	163804.710939812	193108.949400281	96291.8299304992	101668.700519341	85478.8979061635	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	196062.092179429	263549.19892574	255738.902166021	NA	NA	NA	19974.5025659242	9957.99061265652	3815.17491209628	153512.122693177	158627.880893067	112317.64769845	323435.126039281	22788.8826822126	322532.819743033	278304.859504861	410127.52807287	265433.554596162	NA	NA	NA	352014.936209354	374884.587623966	327032.964969566	85959.2842392313	88752.1579795697	78777.7970869378	NA	NA	NA
ostta07g03000	300668.72456447	286839.688014992	271464.847206161	272644.43567041	259607.288900088	236521.968995263	165767.003633033	481533.04612708	450908.00241958	221806.652833059	214888.380685968	160704.831672682	144737.254385236	227523.142445304	142448.992383579	330497.627326174	347776.023074478	314472.663802036	157830.312404415	160743.557799229	122761.689137079	723945.485733954	589395.552982408	383055.571886999	139818.518169867	359846.965819969	172511.448294621	127523.559532015	122924.577261503	115152.188681342	828835.049854113	821255.627889522	791636.053690432	92852.4357676979	78674.7033968476	54345.1881184692	1061281.57128669	998877.214351228	998335.579375494	200465.403500914	197861.494450032	191845.135036396	315317.212985327	231406.486805724	395900.834380589	1128107.5117769	1150304.4172437	1130728.46079472	961540.369883816	963292.744153833	1075556.08731402	297288.900188063	294262.405676015	312134.807007929
ostta01g05230	78436.7242521556	98234.848430198	383350.632179409	41983.6408494661	62401.3086642452	40644.000549567	239062.780960885	175822.996807846	196885.298285275	44731.3099655606	39823.0451268883	29545.680986524	NA	NA	NA	50030.487286574	13032.052069875	56299.7307586296	NA	NA	NA	NA	NA	NA	218220.644672839	209162.91685947	197483.260201437	NA	NA	NA	248808.876885683	7377.88883243243	12401.8644660729	141974.825689173	151837.824239315	150821.771824877	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta18g00120	393067.00782953	335017.248614584	400000.782972219	439844.160878491	477517.968557072	413892.708474344	708396.345476706	625748.427548971	516835.048983321	247578.346370062	237718.713511489	275169.143961632	461024.334612591	456935.74468298	358875.579289298	476259.029396099	486873.120832671	521027.360599307	321776.62895406	479863.470970712	408176.798503243	391346.014950831	356827.435483945	335745.732419871	791884.477543997	862365.667373128	911862.638731266	395528.82666946	391122.023921903	340677.733324682	289939.751176734	271732.962651415	241772.40130571	NA	NA	NA	504743.801520291	482560.453268798	477052.9470008	299282.887019225	295343.01401275	283214.819554073	425360.714402512	524340.251923069	573543.976932212	450232.406584015	243744.387984133	472416.688874154	305627.352061494	298058.358089603	286779.223897671	402099.754682881	367226.619483079	390695.192293399
ostta11g00985	112247.243756598	107465.480560949	95042.930089074	272410.656123082	263757.082260808	261997.495804078	337766.728040137	398457.388769166	321723.322164359	75490.1721955114	75824.4300015351	69009.8365532179	147472.221870357	149520.421375609	134183.219052356	199269.079927568	215122.260082319	161128.336797976	91905.082866081	76327.2048326229	78269.7398474671	100622.101493291	88129.0563084576	86422.0401780742	553586.686982461	645320.118563273	638606.946086696	NA	NA	NA	NA	NA	NA	NA	NA	NA	128648.782030544	151197.245468436	139483.304641568	102236.194185044	85440.9792665479	173653.146414528	129964.569392034	141336.116944427	160511.786556232	157470.945336256	156761.714289302	161808.336457912	124391.369755833	76195.144179073	86017.522490038	202193.850043046	225125.858170922	215381.426623383
ostta01g02360	17591.7585687017	8004.29814445319	8704.861002733	3505.74566628987	20809.7953151895	4686.38362321933	1875.35885852377	924.346588891367	10438.7492395256	8955.98579880971	14523.3619766453	6234.51319767897	3420.55423738344	12449.5902532468	9447.51628935429	NA	NA	NA	7510.53163589745	6035.95575478885	10387.8184909757	9606.7758056931	8454.84418833919	2739.01162977995	NA	NA	NA	19011.0732399728	17279.8391580902	5453.57630031138	34616.1214191388	27146.9127154934	25664.6812127305	8219.73142470306	809.315368455735	1678.84569478316	1982.92463729345	38686.2720443855	27430.2004619866	20620.4335779274	15546.3225486295	12674.7423285523	8337.56405969164	584.454526517603	7953.02546564343	42495.769372171	45385.7996880448	25236.7188306917	16732.767245352	16339.7818285101	30169.1290228269	11428.566287575	8945.3140992906	23160.3650820204
ostta06g02770	554305.76011423	477367.282741217	434284.145503431	203347.747766646	217668.038555961	190615.20738765	503627.06392893	528646.562851529	581512.011323987	150036.742244046	129558.852352664	128007.504728287	166624.271982803	166990.689889439	152304.14820711	508002.109630892	507974.342607734	510908.767683034	113263.799268457	149652.940066137	141579.215893563	136049.364762428	144501.275831205	106683.432299193	301126.168115945	333996.183186246	236159.185414708	94742.168247285	111900.358787187	93142.9299789778	120531.024215447	52859.6419943655	114017.84977814	542316.208234336	543550.056639951	516419.071941826	75452.0394871838	73615.6913543509	82663.9849903076	137247.719281367	136816.360659043	155926.797958881	413617.567791987	452051.144962105	473910.142339962	142843.673362594	209974.490707475	212453.029201238	178547.139183179	292102.808503642	264016.584563334	184173.097526094	181434.760136253	194751.298401361
ostta01g06610	6884694.17745386	6675447.67648416	6291981.43521583	3356769.34559878	3317317.97734963	3161791.12519816	8966951.71057515	8741689.34179836	8193057.5981684	4747570.12829015	4735594.99624472	4517373.1197015	5627409.93119972	5534320.86308233	5415991.3696742	5954637.26571626	5818852.16458846	6575344.82504005	5066154.788221	5018655.69181392	4950714.94929162	3689960.56056886	3934019.30515583	3624041.37675709	7470431.11519515	7661784.87592352	7826657.93068181	3551534.34984954	3539355.0997394	3349506.82002699	2918125.3952388	2903090.14337609	2879303.47313394	6416525.99834543	6318479.50560293	6165395.67491279	3574797.15483027	3386449.80179388	3329415.39818421	2347174.79116741	2269423.25009872	2188917.78791045	6012397.92039385	5913193.12891086	6170980.13213703	2293940.07680342	2244912.91203954	2176530.33233117	2659925.53503296	2619492.56389739	2690149.96313769	3236054.61149016	3292566.71375494	3258620.87351933
ostta17g00640	448689.731220483	438750.214275244	424707.394781365	429893.786141359	439503.515050443	419667.453242196	279859.580310466	458495.135931762	523768.679722383	385006.789336429	369272.239865183	315162.916217461	393747.750477862	377695.876892925	380037.346645693	409345.344107185	427078.101915781	383987.877313246	217017.209500184	220629.399907993	205363.693128605	328229.600180412	326087.424341048	330382.073550079	634952.768141135	873963.591717641	933619.20355469	60628.2607751043	60659.1685652993	60087.2893418902	233564.866997841	212350.809293118	222311.347572954	349497.993351518	342733.007884954	302605.77814101	172258.559066012	170467.19507232	154542.455681612	211080.522815213	195676.264862667	198423.208965264	300541.189264743	308752.594888212	336770.45066419	158440.808020749	192955.54082719	174517.374798338	180605.94367224	168849.890904056	170804.907303841	221745.151822837	247297.032246997	238243.227437987
ostta05g02620	437855.191608226	427867.554206582	433572.597619491	336134.065419534	316259.821396877	310160.360054589	311389.009617366	316498.703639841	321205.03999061	362424.125136887	141992.131167702	298397.179396233	283699.936775463	368639.775850615	246328.853080458	387181.055011919	383652.259809802	418040.890540399	161348.72686622	105974.546568901	153782.433497752	253296.831347896	111480.105088939	250372.508386419	390540.716448262	435789.670324321	418654.72014781	91375.5331014035	93358.5954670481	55483.9045170556	222072.716552497	218714.455145788	260910.534158291	335106.323610105	335742.071155567	274302.85944752	142416.630369381	259831.031009712	219367.252253308	224668.06521339	235006.207865233	202835.271368768	307874.053710404	322387.895293414	363408.777397086	222771.674665678	253284.781453111	249121.445849221	211018.352012228	110101.186982765	216323.193650534	366126.020689101	350122.644547438	363153.42918
ostta16g00530	188935.917535652	149211.89031515	165679.34508084	NA	NA	NA	435900.884587602	426972.619809237	407734.224796666	NA	NA	NA	124314.017844444	113691.570831432	105374.307967221	88984.1062564488	88040.4089824016	65647.7694065095	35818.8721619688	86204.5103598938	109393.856542425	NA	NA	NA	813962.326478933	910572.654995733	890607.026175706	59497.5718888174	50683.1817955976	49292.9956016537	81505.2337094168	59494.8706936029	77370.8709794619	411913.570143637	441319.373988778	358566.499217712	76329.9356918292	35284.5557899937	73582.9757357881	NA	NA	NA	577155.264614658	594286.067218684	628363.259644291	68924.2342346159	39091.9296001428	63863.9845419266	NA	NA	NA	NA	NA	NA
ostta10g01745	495807.201891808	406096.763904788	398640.174631686	NA	NA	NA	915156.543763015	868955.796182109	907581.438505943	214869.002869144	224416.496341333	169541.56565656	258727.599119139	233979.971447593	213334.429662483	209709.039766454	242992.313033619	211202.111611838	271242.670719466	277807.888103592	235436.986886195	178265.09655219	151796.730775742	147243.333597934	538710.43049776	657053.226017108	610012.612509402	269332.6303806	283854.48879519	174853.886923999	211173.168517455	177218.229647045	162613.391237201	620052.666458127	617989.197684518	493444.304043834	155105.835180887	135501.346148933	143912.855519688	67152.2539155812	15008.9940410591	15606.9846170513	456150.889222125	533801.91930574	622866.271197678	112268.875851831	141008.461031145	110474.365690176	143570.638762245	151162.534755319	128692.865746593	9197.70485884736	27346.7294183568	31229.0458670454
ostta05g02720	328720.51581259	350454.041708682	345132.201164466	360448.948314876	334277.337375633	321304.523773589	152822.633466818	139592.609827431	187579.702348484	276137.846278695	267992.372197517	219250.357952289	353706.201817186	325233.373095121	280013.574922895	407670.232652506	405070.085198908	402896.70067231	286161.963887514	299568.022055299	270295.556292138	294874.221954135	318431.429091456	299275.55662532	185528.69186478	207575.174584249	190073.543916969	176403.270293133	160931.402871171	100552.521066169	171771.879748207	175803.623863554	196217.312338269	192627.423708957	237365.983290807	155104.075542886	218239.04174721	229788.998767049	214754.023260095	211115.098684818	139258.393113672	222125.469736121	278804.517483135	221654.571313825	229904.175378967	258202.985981324	255017.993777954	242311.741803996	208616.02617722	189793.214227686	201930.219582784	208065.493081828	221646.02348398	229396.328292602
ostta01g03990	317572.058873345	117230.058986011	98807.3005809813	282486.770817826	98512.0689504992	90837.2735512471	263442.077811539	481068.071132363	400769.703334209	105329.179057386	107531.990182455	201686.115595648	NA	NA	NA	92223.3265536242	96851.2723318271	24193.0892584411	57981.4046701236	417898.2687749	362250.905130633	NA	NA	NA	505077.673436514	511117.166183873	407553.474054246	82666.4278245861	73968.8177690453	173031.672710908	168259.100915451	39804.8537745161	45873.5741573442	353002.93040128	397526.772221744	359689.10766325	204519.944112641	73708.8613680133	185196.498992582	60075.4781480102	237181.410576785	233844.078704883	264312.700142922	334178.022037652	299207.956893693	NA	NA	NA	56517.0361510868	19643.8247238228	228574.116811193	NA	NA	NA
ostta13g00100	465267.466224043	429563.051751071	412762.622205869	79549.6469463203	80152.6849066575	84469.3748183705	1040493.98824747	591501.209607897	805349.459354622	84192.9988658464	62913.4685427965	46092.5607542772	334570.202484167	302714.984322059	345806.723055588	223458.723413517	129580.716429789	288321.397905852	76108.207570466	227031.326491748	75844.786542477	NA	NA	NA	856897.679919459	829708.128925119	190092.639469714	NA	NA	NA	NA	NA	NA	338768.573467129	342219.475021846	320807.087785479	NA	NA	NA	NA	NA	NA	814980.954005648	749722.182331099	471112.36484901	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta05g02160	590489.914861629	589491.109493109	534445.411027678	319968.052472534	301854.986712154	287450.944301704	587548.15810735	858855.464258242	504552.825121917	441226.906512303	469565.27762022	363344.438931297	427708.498976385	417563.608667226	416561.679330602	916551.955243626	598942.906002357	602403.730153177	319000.449019009	454681.685828064	347285.795588835	258494.123145415	380354.022425149	233200.45173387	626265.796154022	1159366.30707392	614255.953349796	97442.7219723993	77983.0050575723	89987.9694635109	NA	NA	NA	899369.223119437	419318.816579183	604913.252166002	417742.201010009	287443.175604764	240119.695320299	213059.937966114	185424.711898962	230582.318555032	626168.497488481	417382.542937431	505182.07914194	183799.872725284	355501.197890776	173395.770712668	173405.181076553	311020.655789639	238058.152242055	430240.137442235	496148.099471516	487104.989262063
ostta05g01060	492159.235754576	489885.442960341	444916.620830858	277613.205970844	254111.011630615	398354.935736714	262563.366507187	211841.855421933	226106.838963213	316474.414359298	314656.854668184	290380.720575023	255990.654266306	274891.512314073	247833.159590706	268638.446410434	220918.478268447	235480.169302321	206873.066943253	207106.468940493	195498.602059009	274231.887647124	206439.153117608	256408.41204743	NA	NA	NA	NA	NA	NA	69503.7416542721	79005.4879101272	75416.4339614368	81699.5392021444	81253.660750576	80131.8527057992	140074.84665373	116318.526925613	133758.497392814	120777.539672909	115700.571753905	118720.103539256	80888.2623331939	81450.5202365078	79500.6767339425	222399.996126379	229813.967083784	194759.005673717	NA	NA	NA	NA	NA	NA
ostta03g04440	713272.559008577	668665.066565898	608520.186888863	566909.311185242	569567.170548201	500518.983757664	750710.064427701	880119.764535171	913161.565866655	487116.250390913	468887.800256093	435569.458368473	463203.344512227	441679.459758248	428384.951717542	676068.93800513	643639.568159953	701057.171969252	464490.637675032	460424.544962074	447082.293406207	399668.531862755	412502.326326669	413505.231233936	1040200.19160656	1076242.05550141	1038144.25348575	266691.777288031	290364.158254817	276145.64292736	399347.807232156	346269.085938593	383529.071587925	691696.463878646	700017.63439461	692935.957752917	391276.358536459	385002.280310463	399017.572891424	452202.590500902	375573.151965155	413242.515373002	900647.335155278	809472.944199714	878288.268865074	398379.606526615	375574.294823563	417355.09847058	393352.426098107	364292.858472044	400884.877281194	487080.442948405	501720.798004905	513678.513666666
ostta08g01840	2920167.1476849	3069901.99445828	2778669.68972763	2293033.8190679	2310028.37888214	2050371.30364823	1048497.64769904	1107156.11981193	964587.272916649	2748735.48324997	2718491.62952239	2452460.71375934	2941336.48807263	2770612.37205606	2532452.07308022	3496254.38273923	3537606.7207232	3369592.63478195	2706132.3457887	2608812.55558608	2461010.94836539	2319038.60169554	2110756.18987182	2104886.32085454	559528.903795682	510150.636987057	436858.756365544	1072681.03480194	1089494.27971183	1032394.36776934	1343609.67165677	1321537.32853919	1286371.85405006	975515.187463949	968513.386708597	1048913.24574928	1605095.68640326	1530598.50324139	1501539.04441259	1558803.57277234	1482189.43613888	1425856.67242306	1759593.28524044	1761841.90986889	1793950.70621591	1731939.29725301	1686981.35680498	1636822.3387765	1410808.41029039	1323255.17363307	1306366.69010674	1578081.06334477	1707909.5733015	1617666.17347318
ostta12g00630	176518.44245192	134646.395159713	154551.762030269	138599.865091534	160794.98297565	148741.816082024	NA	NA	NA	119951.704002854	92731.3589199972	109831.188879365	150947.216915601	147943.829875922	150310.175420797	93899.5120460232	96592.505765184	82771.3869504338	126097.559193881	127583.960110917	118944.8434148	64615.1477592959	62996.8908588875	67676.824491416	232591.861454503	216299.804439353	232475.91862388	35533.5767975698	58351.7349675601	72985.5486866828	37561.9974069111	35318.2532011258	31220.7289125199	19390.4280148467	20617.1276859607	16835.3579209919	90495.8261570012	91770.786863331	74217.0571924889	55655.2353682966	56608.3750365691	48003.2793868235	85798.542540445	107864.702862963	111131.490512535	117147.65255717	67390.4743168649	89259.993856514	57263.9292447494	71752.7431240368	90082.1822349592	48541.1797252552	58269.104182118	51710.2143112978
ostta03g04820	128707.811137882	133086.535763042	120510.988134839	79340.3114740789	87129.6734470352	113112.255044602	171675.186109189	133204.591750977	99232.2279797056	77980.0325325004	88762.9790694701	66920.9900460236	NA	NA	NA	138652.264018764	131789.09177652	110635.293895039	14698.1412955952	72844.58466271	12710.1860307459	11736.2610769968	65888.6498521426	65987.8285929024	81925.3801849158	78700.6612082734	74273.6716581738	50746.9495245757	46988.2648151067	37592.7862478387	37751.9876000263	52922.5096094528	18178.2822348656	38725.4933984682	35729.8479013434	43611.1068618065	49836.4891563444	40314.3160605164	42499.9669284873	51345.6131377685	45415.2574195638	48589.2218786688	56615.5306160524	58468.633995016	54080.8103060466	67246.3932418868	81172.5965004355	95690.1115215327	38986.962334051	25275.4425082275	42545.3112572165	114772.882255226	64275.436957928	121427.818091661
ostta09g02400	43043.8754480696	41283.256885645	35799.4396041552	46701.2207842769	46307.6510146808	55201.8629243204	54542.2666874518	54296.4855480595	56403.9865279127	30428.9548351409	41510.648119064	1635.67860542008	NA	NA	NA	61280.1000069567	72266.4803205427	54534.5566729565	NA	NA	NA	5392.50037387119	57876.1649820232	52103.9434105741	72496.1780337361	70421.9841556069	71742.9800126486	NA	NA	NA	43718.1473863092	6567.76230504799	41091.2635073403	77556.1977727002	73684.3637398766	65172.6997489063	NA	NA	NA	3054.11859364651	5001.29537451683	44810.4667404735	29097.7859696001	76250.3435717729	1618.42852941548	1256.33038478255	6049.43821676773	8525.31025031493	NA	NA	NA	NA	NA	NA
ostta05g04730	164481.799518052	160967.854562178	136221.057715164	146018.898032607	141762.24338634	161507.995703172	73090.6812264381	91827.124552571	132773.890027864	118829.980977314	102075.764376389	97068.329917883	162991.136446191	136507.14306034	132627.495037345	173040.233365546	167619.212495584	119722.92825486	115660.06756377	137170.174175432	101035.12830785	93444.8891783411	124163.93704047	136240.097809275	94017.0513943302	97342.7394389288	101967.878190157	72460.8863724656	66875.6263708262	13123.8859242015	109424.235054478	110335.422207474	103375.149235319	74989.10071285	75583.5886088002	96074.8426726837	79065.6073695906	76838.0862457522	100996.476351124	111692.477063103	139672.34519145	115721.934465893	NA	NA	NA	106274.135633285	129291.167884083	95554.3557792906	129000.614421952	128920.518853072	105812.23593407	137770.878179051	165418.82629922	151224.306346795
ostta07g02750	322727.29136689	331245.488436886	308006.682408455	189005.255445221	194544.680028927	188717.540051084	350251.972064614	468019.053860183	463472.241102909	305504.829181496	300297.922618027	273303.614298933	222871.674329815	204451.394564151	210760.527293708	393422.142997419	392431.324523432	354895.2612887	268237.210221044	251320.799679174	236307.991478117	176640.73950575	177330.177420775	179337.335384967	362095.393154072	428845.634333142	498726.463162416	96312.8679196365	93240.9779499092	94286.2866312528	104107.5926342	116089.096953572	111015.483707882	269180.485108051	283743.342402965	198638.73625744	208941.894232375	210807.80033559	197656.535804976	246280.429383678	219033.805678876	229776.265670805	379280.182822693	410372.643298282	452387.689165704	241374.109766709	263551.35626522	236877.372518991	124996.256529924	129211.378035288	110240.161039411	139372.432899847	129819.63026091	131062.56290621
ostta04g05340	166034.955353361	159746.813879114	158656.2708875	135355.585430501	147216.999065946	137078.320704621	451903.869730591	292617.307536084	351667.516434216	137631.80105209	157500.719423682	101452.701075045	126821.812986769	104403.609148867	119360.514088649	104648.659542776	93763.6890736885	99762.723491709	72292.8284734973	84649.5733327012	82787.4045678074	NA	NA	NA	316531.625668686	383703.854839639	677160.620178328	NA	NA	NA	NA	NA	NA	190145.052745749	190895.492762296	191954.32355802	22962.9904712272	36848.0656316232	37465.7110379252	80188.7480449694	64947.800811398	79077.1667230473	253730.464026256	301887.22960444	295151.037948467	112273.698108832	175412.96209799	164629.301575791	28136.0004129754	27685.6852239451	13103.549556924	106239.651759137	85578.8079625303	109958.14044107
ostta16g00090	2424700.6766736	2354744.55000333	2197128.20611095	1966428.91340681	1981606.60777002	1889334.33887413	2059087.62447715	2229855.60026311	2129863.01797779	1730257.94183322	1671855.26675162	1556254.57145434	2084843.95170408	1927944.43161598	1866945.30357707	2594012.95439045	2653691.09269644	2541615.37549689	1674688.84451914	1624648.77734243	1541044.13146549	1513544.03386041	1466990.64354587	1427693.03400989	2443676.42758869	2711527.67010299	2703578.4259499	931440.023180953	934997.654163487	870273.836753377	977738.751882946	944256.075116034	904474.774775079	1862386.83235874	1846928.21536391	1807851.33568362	1493944.74556388	1390891.25641022	826928.657655466	1459170.71019717	1410336.6266055	1424995.09591728	1989681.60072121	2054072.2259083	2037034.90032895	1603923.55564818	1657187.70487975	1580116.59596834	638805.371667322	1159239.89979369	1137734.97298797	752473.760392723	1519479.79479344	1520965.56769432
ostta02g03390	523839.897794673	482110.257989389	484864.171464298	487106.579495491	532565.08220212	490863.103568623	640632.972232578	725229.378214804	662370.036027034	408184.369333879	408853.406499971	351210.004736622	461637.291966229	431255.191471634	451487.902459029	636112.310642764	669205.939846774	625599.468522842	372017.473058555	419609.263315098	382695.550641659	417492.726048855	413322.255909168	396439.712883248	575698.166054496	728400.900688239	552432.733509834	242680.411553002	242470.620732206	234759.843134478	191881.772561905	206253.427707032	167171.96940466	342615.386852977	372150.351451567	501760.886961084	329085.813230008	303714.729643614	277617.139741547	279198.141509725	272850.665386306	269348.96622378	470619.205227142	557919.653707828	493423.305234015	235791.764240597	264652.43404169	142860.301564905	339797.838855015	323776.904158133	321511.652663837	141098.778804587	246419.235990703	220440.775415615
ostta17g00280	72777.5749822656	66124.4490061042	58791.2030237561	47977.3098837141	39252.1294059626	39564.8166997669	NA	NA	NA	56452.3103072547	55477.0511138729	55560.4248175354	52083.9008267325	57247.2927159239	56162.8775095525	75056.7405278365	77989.2598042057	72562.0430366534	43291.4462908282	59183.0063240557	47254.8246760766	NA	NA	NA	NA	NA	NA	NA	NA	NA	23312.5657389004	23604.4819763475	10750.2149712836	NA	NA	NA	33689.2286297251	39946.5300624092	37472.6380348921	42547.9781913698	34289.2427674989	39255.4763842626	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta04g04340	111334.194214465	101606.130517037	96142.5869883213	82440.8842542432	78149.0932596636	77355.3379702477	106842.633964677	98279.2758599464	126579.767835399	90619.5241944741	79740.271015543	71007.4097622521	79020.8828643769	80877.7169858516	72779.8718876359	111680.070456249	107152.03772847	113844.116980903	77630.7228054171	82516.1038682848	78068.0354874508	72456.8596974196	70115.0982323544	69682.8321797517	106123.414062135	108454.256079226	105541.503768595	54923.5928185238	49440.5807846837	41308.7120250962	53106.4449681353	41005.2300966906	36549.9164380247	76685.3928735967	83328.6197227588	70374.223704973	64528.4257856354	65475.5831712463	53551.3575352014	64722.7106557654	61598.1900751219	54710.9295367451	76328.6312749731	68026.3054629249	81026.4410822993	62531.2565073783	57688.848877929	57220.4201574405	51070.2449557365	47286.2908445806	6472.77867941807	63242.2245776776	65322.3656931823	65497.7059161331
ostta15g00600	63524.2126586455	93177.8041053367	92031.9156259818	70642.4683815	32719.4072785322	2152.97713241648	210483.79094085	219364.923265443	227149.400302859	65860.7013731436	69298.6965654676	39304.3519508263	99148.7065682335	98510.8674061456	46383.3728565325	131237.234491294	141266.660171119	116593.868907341	39699.0973491711	14176.2138824181	30449.8560191436	NA	NA	NA	206187.098393712	233368.53601141	203370.576470869	22010.6935099839	22596.8267502785	16540.2261618993	17488.9874624749	17131.1909145757	11283.7990924629	225802.41401603	219685.256269656	182121.476688563	29089.3208605325	47555.4231079695	41258.367140537	114901.819871253	66765.1424055613	52897.8172434334	115038.054579355	160511.822130636	229966.598515581	44522.3343151739	57922.5873261895	12992.5782566775	40728.0088836356	26842.3201490249	6282.68594750889	68148.9105747051	59868.4232585609	66257.8647967768
ostta15g00570	135945.336620261	253599.287826274	237857.86643387	154623.376332408	66006.5690369786	160307.169212903	153103.374164857	333947.86314495	291884.992346276	105938.745511228	111174.467864107	94230.1191995234	204107.09137804	167245.216507896	184602.785497549	182551.365635348	154284.188011795	188562.217478018	196923.252557699	182252.466604699	175470.58392625	89506.2273102142	117948.918029544	204603.22134227	NA	NA	NA	66364.8245716914	56281.9905609193	63304.4253503614	NA	NA	NA	NA	NA	NA	183842.401155067	183318.956230418	195730.357497028	102911.144619746	91149.4115698986	83808.915346761	NA	NA	NA	198211.755069394	123194.888633874	148232.318442119	2125.8341344568	13023.3172092428	5506.72215377323	59140.0259265104	73674.9080036814	114429.115005208
ostta07g01550	274541.551185549	271325.53462798	248029.070759966	223261.248934548	235193.378855038	210849.890673898	370016.377845373	485674.598363276	487145.533451664	179985.93425933	177515.100302289	161370.28168183	214683.224342787	203992.871092022	177191.037553239	287682.594864434	285397.956407006	297230.954301186	168739.506726403	180521.465177411	159323.29579896	186000.848358429	195396.576729272	180839.162748998	619259.110621728	747744.817129988	703476.249071681	131436.654100767	157861.563204468	148339.87667337	185736.452094563	168088.43354546	158546.419541928	342846.552101682	340889.565236802	290030.220991716	220252.487604549	210251.357074197	182503.809510151	222415.283448062	204256.958744453	202660.470016999	378083.600962274	409742.041725052	443311.945930753	202084.321536031	235098.209621275	222053.359426446	155334.892068049	163751.577152502	177900.772513549	224923.838684751	224550.996046338	221716.469306605
ostta14g00050	113282.126044837	108488.610383767	116472.77527602	16497.0776971382	17986.3781598878	18393.5133921526	126786.68214854	115117.45926428	136248.122820502	108446.435757898	95503.5042624726	106657.152280012	105275.046021449	98706.926206869	116248.202827178	155518.500352925	188080.993661433	170795.733136897	32929.9822065777	34503.09906461	28117.1504093112	5953.6159528149	20861.7054168928	20386.9228838987	180128.278519628	173368.023309317	184087.667388219	1416.49103631359	8464.83730074726	5394.40112556302	NA	NA	NA	125315.658640029	131768.433123779	107896.222184192	97980.4233792297	90734.3433877878	97518.6091325428	83065.1007076159	97104.5102329033	98432.4948900876	115564.987940625	76785.4438967977	147483.626836081	100158.377730936	90034.1902521096	88075.9347141721	13656.3786763541	25623.8502660318	25181.0528704569	6676.68039215225	2466.23054789626	11116.0614172176
