ProtID	zt0_1	zt0_2	zt0_3	zt0_4	zt0_5	zt0_6	zt0_7	zt0_8	zt0_9	zt4_1	zt4_2	zt4_3	zt4_4	zt4_5	zt4_6	zt4_7	zt4_8	zt4_9	zt8_1	zt8_2	zt8_3	zt8_4	zt8_5	zt8_6	zt8_7	zt8_8	zt8_9	zt12_1	zt12_2	zt12_3	zt12_4	zt12_5	zt12_6	zt12_7	zt12_8	zt12_9	zt16_1	zt16_2	zt16_3	zt16_4	zt16_5	zt16_6	zt16_7	zt16_8	zt16_9	zt20_1	zt20_2	zt20_3	zt20_4	zt20_5	zt20_6	zt20_7	zt20_8	zt20_9
ostta15g02930	356006.148516937	341962.784026071	296062.82039992	127144.762211258	153452.858388097	130594.774807024	628495.245722055	589011.944518919	511022.238728932	344460.637385345	313210.328871617	309963.299585874	111456.661106036	125772.453266146	141441.177868454	675293.827304787	664841.047821973	642075.637342182	184768.387133553	167518.240297854	143492.477288811	167713.607890987	163924.778002439	153330.666965783	564528.543353858	531876.397075475	503215.520253511	277679.349432474	309626.523244028	277996.929445873	111309.099332998	94747.1035520822	54353.2178382468	440061.127006062	459982.791022675	392126.173879386	272040.009940726	422157.424561629	291923.059757224	221498.530808756	373730.425560283	186639.489023792	310898.346946416	427048.173498976	448166.442901393	249449.910529695	373730.425560283	231810.069902055	372396.640224316	317277.087935859	347038.532966645	628495.245722055	589011.944518919	511022.238728932
ostta16g00040	44489892.8246637	39642851.8619721	37308961.2809906	11638554.6788443	12017771.7100421	11798672.3357186	29425618.7226889	27763106.653704	21902555.3819816	29371328.2609282	28279983.3281035	27549000.0085561	8569652.59225312	8624430.20750804	8733137.46633975	22149173.2116415	26182405.194851	25585378.5222997	24243625.3928665	22957753.536589	22764890.6867298	16021268.1331972	16626204.9265122	15690614.2772791	19680986.8197187	22314097.6801771	22830587.3678879	18847049.0151802	19328253.3226362	18448135.5196382	6554223.44094121	7725969.96966176	7499701.41652914	19756034.291299	19533877.1911825	18723265.2046907	23896972.233929	23900196.4306474	23905417.3268043	8012368.40443409	21199676.3138632	7701618.02189713	18737084.4328814	19330403.2047072	21046175.0284388	21798368.9343628	21199676.3138632	21209186.5111535	18354356.9732227	18642417.2984911	18044433.0379625	29425618.7226889	27763106.653704	21902555.3819816
ostta16g00050	302931.635880765	260357.687624807	196246.449427657	31377.4682832102	23748.8248408544	19901.5959281408	256614.25865094	260188.243941873	136262.718351033	195617.198010222	210016.166125595	193370.821063723	6953.61343881424	1222.79290936411	2222.23982150468	515071.461221679	487721.656271852	469703.127817011	27585.0153680289	163546.990440849	126053.086073352	46570.6031802815	4219.24892219543	47330.3232155711	266370.580822635	272947.272787676	125071.843730512	138480.664579584	78264.4226491596	125677.862195468	13318.599492043	12779.3833301496	17223.0721268138	158969.917171268	146449.30843644	4437.97560758204	181258.028412452	158236.335614691	193420.693266906	NA	NA	NA	101062.456974572	129248.772554557	181520.954643024	NA	NA	NA	69974.24602122	9497.86596516733	73072.2338802624	256614.25865094	260188.243941873	136262.718351033
ostta16g00070	2285954.840008	2052590.65266414	1908019.40735063	40835.5733901439	415785.581155211	418397.16502446	1170742.73540201	1147953.2676571	831806.270020273	1809545.45040207	1681969.72042341	1832245.07764454	159687.704889687	31498.3119342638	232850.345441845	2297199.83048341	2380580.61149214	2170325.26622221	1534338.91347995	1482903.09814196	1469400.59991036	444982.185175317	684817.455533831	588731.653599383	1842141.31706968	2034598.8064016	1978112.02489969	2354442.22233812	2273853.56272016	2241604.35881376	502834.739507982	389003.444193643	375327.738194433	835904.806486757	916827.415017095	612997.215102191	932140.737904308	1008463.65859889	1125390.7813246	776366.111439296	794438.217246117	662035.792888504	766408.506359744	792706.441271087	884322.123743898	799911.029418904	794438.217246117	820734.364752737	1022294.03040315	997013.396349007	960611.641206869	1170742.73540201	1147953.2676571	831806.270020273
ostta16g00080	1376879.03388166	1207440.19413023	1131045.01213534	93638.2816934271	117118.30137711	15852.426455188	2034545.42321277	1893617.3192311	1407346.96114814	1072135.87126252	962221.456733586	879916.565667337	11565.2474430512	37011.6117116809	21747.6592252882	2459501.71135047	2502681.07784158	2459844.86916183	903433.865296673	823430.410413514	850595.705344154	317248.063204316	369296.209787444	351809.232006528	1933288.7527852	1916255.98230983	1838271.67086609	855480.068953976	846729.777318969	876534.773573416	30323.1654192044	106803.717457966	10781.5662778113	1601967.36062741	1605746.78801096	1297573.88067865	785963.026397222	761083.259017736	775455.16098737	44836.4055990362	926598.260741123	127459.0754743	1263733.70109043	1502185.28164939	1783596.3517015	921600.094703679	926598.260741123	860368.860152546	485250.747982034	492244.077253702	407349.720573805	2034545.42321277	1893617.3192311	1407346.96114814
ostta16g00090	1175026.27800936	713301.174410161	589079.688691566	92432.1162852977	130772.908989212	99715.191991368	1539881.36009585	1476845.19660612	1421298.03180069	613888.356663768	849041.688301319	919409.431615171	414744.291023932	351069.828051685	608135.506575384	1785982.66900661	1877341.65829737	1959308.88434118	379781.63821388	725955.33914922	204865.014863053	554913.353951075	579678.770711725	704963.394157358	1551549.19786187	1687982.35971247	1707241.39003291	1328980.3879601	1397031.5583226	2127299.23997524	373583.57584718	403194.594382885	430081.759221245	1133828.85899127	1122521.20009139	1123618.77695971	499154.017383442	249418.68411722	537749.500137774	793986.510366582	332427.417800782	713180.680165817	1266188.83688816	1283021.05577062	1226670.48352188	192416.813738085	332427.417800782	495178.277613481	1147947.04951654	1253411.7644677	1198061.39647272	1539881.36009585	1476845.19660612	1421298.03180069
ostta16g00100	210964.696405559	129959.542888295	201772.161145547	84038.6929324856	86792.4583530853	71517.6086187892	222700.717540091	200642.601258329	185247.324872007	9592.32502028655	187366.023496915	55610.4034916772	80208.3463123258	111984.052247612	70590.8060047185	267523.954847447	268182.929097301	283672.435020815	NA	NA	NA	NA	NA	NA	237749.951545223	230024.070629719	239102.949159206	NA	NA	NA	NA	NA	NA	80209.272916827	82070.024265375	80703.2056977524	55460.7310848718	6939.65895789744	45059.2602538963	17517.3221933093	28262.2562660486	56106.2023248437	147675.23941868	146654.837234182	148509.741708063	27065.6413009272	28262.2562660486	9553.21667506766	69371.0024069442	77458.1972411193	88548.9732374934	222700.717540091	200642.601258329	185247.324872007
ostta16g00220	3116359.19131435	2532105.39379238	2431040.55696052	594895.91128756	695962.566333875	707092.254051759	1733717.27243952	1860298.88431403	1400513.61537746	2057375.00830458	1906922.69743667	1735493.25341385	424752.278824969	579610.33724683	334010.814314417	3585887.3409831	3701601.74211196	3925387.94655337	1877538.83473452	1840034.44067567	1420263.19433586	890075.410863954	955059.147796726	890458.798632251	3194629.31136313	3303733.81923072	3210523.28285223	1976425.61056571	1984616.3147345	2019285.46852354	331544.600673638	266541.942053144	433331.64163132	1662617.20500687	1796480.14942834	1551713.07008686	1453515.69705195	1440274.77288209	1272292.24923736	813588.612871555	1014348.04456328	723825.396988752	1511213.55271476	1635954.95032826	1709098.46788809	1122564.67437271	1014348.04456328	1118914.73966115	972204.96543948	937190.840715664	818667.296835796	1733717.27243952	1860298.88431403	1400513.61537746
ostta16g00240	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	36127.7771962025	44628.2092456284	33847.9136303197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	44360.9451653385	50298.6559766436	34598.9915433378	NA	NA	NA	NA	NA	NA	NA	NA	NA	19227.6861644865	20931.3603979957	18703.4579981044	NA	NA	NA
ostta16g00290	10406934.6985961	9194823.05492203	8002357.85542778	2453372.23980353	2707879.79060171	3142438.40645817	8272607.91586692	7988400.35396299	6961673.93415797	7414934.96794226	7083878.44426108	6717195.74641214	2259740.10456614	2403098.24213064	2450757.45472383	6827048.35089526	7324545.59970962	7276746.91884865	5088757.22055457	5182558.26961844	4989255.09270212	3927898.30649138	4452972.11302711	4681770.60482287	8491430.98272412	8979810.34884735	8714182.05602071	4947165.66499453	5000231.5896789	4237592.41982725	2435669.42659295	2370901.27934739	2412425.17934956	6070792.49942775	6064566.77748072	5859943.40644312	4966018.46515864	5170788.54082087	4646086.82802814	2787570.42035284	5254721.64117983	2789736.85767575	5829585.25368043	5785255.92415117	5189169.43207222	5205502.09921872	5254721.64117983	5087803.94993306	5136776.70929766	4835789.64628675	4929073.55752081	8272607.91586692	7988400.35396299	6961673.93415797
ostta16g00300	4581092.36697013	4150963.28048506	3945264.14488933	1410712.93161733	1931559.13472163	1625591.30310738	3718797.93245318	3447187.78390867	3099042.0679167	3553441.28469262	3387096.51886643	3198322.4187841	1093452.35026347	1074073.55041891	1169801.49378062	3972956.69984499	3830097.00920678	3888902.1768377	3109297.4639976	3074466.32088572	2849351.60635024	1970354.82611135	2149561.02704898	2156811.74688858	3423016.78042499	3356449.0650833	3362309.44669905	3820892.24286031	3856321.06001488	3809463.66865619	933329.906900963	960278.024922461	1003003.82242985	2787448.63819452	2829256.44410346	2447003.13899728	3493618.87158542	3554892.21904253	3633420.64509292	1435952.78939239	3120581.86359261	1277782.3802973	2621632.20607552	2785719.2469358	2892029.17172651	3170842.04557411	3120581.86359261	2917455.29363409	2717076.67545709	2795084.70619257	2661417.95015232	3718797.93245318	3447187.78390867	3099042.0679167
ostta16g00320	1646467.39382047	1604446.34602457	1696508.56027245	555652.373186362	738473.261209437	641645.895567446	1805903.86073324	1818086.42535518	1582955.01787539	1350061.21197787	1225565.01937667	1162219.6396055	717698.977071625	596829.792729613	601818.427593409	2070407.03783438	2129321.46441592	2061695.00674383	1001967.87784393	1102398.87147801	1087929.98484965	908121.414669902	885649.141821728	818483.011942703	1783048.80884079	1872164.87468592	1805828.76430223	1257500.58154071	1312869.17243854	1428482.6688481	223318.28523417	252392.108100853	322674.913103893	1493050.5005323	1436227.85751716	1400306.60126305	907272.609804661	950896.040229622	833874.738090632	649544.451470432	906877.203689424	583227.364130474	1690063.61841935	1657763.56780163	1606656.45916943	849782.176054606	906877.203689424	793987.744442031	817775.454413799	857541.775420181	779226.931742085	1805903.86073324	1818086.42535518	1582955.01787539
ostta16g00330	NA	NA	NA	NA	NA	NA	449798.142665593	324185.580425014	317774.439969334	NA	NA	NA	NA	NA	NA	1464561.37735313	1406150.66934329	1460186.4815836	90508.02032247	95880.2396212125	39347.9177154502	299296.064720673	331546.448336521	102369.333284245	1275103.0309673	1101093.9557469	1096840.77371449	NA	NA	NA	NA	NA	NA	536320.789368422	485807.604505095	412558.578286796	NA	NA	NA	431767.109529758	171067.109192612	496007.39425371	423807.948563448	426367.857449089	407348.776663505	180386.367285484	171067.109192612	21612.378229244	NA	NA	NA	449798.142665593	324185.580425014	317774.439969334
ostta16g00350	468086.724290478	433098.591383237	315098.512420141	159000.710348553	183291.549087546	145848.866165884	168180.434236857	196751.910633652	11702.0503583534	381473.865418408	414254.302072739	339990.105939781	114525.429630149	109472.517514242	128464.371964082	120120.087856231	172138.962471988	153380.640812799	373081.506914163	371551.694382525	354297.268315154	217264.489370618	245984.779788918	260626.529922621	146228.878275559	173688.552886967	194333.019167268	486981.667460732	372666.052547915	468117.035540163	174575.874047718	163037.262696576	146625.644977816	NA	NA	NA	444332.54505236	430136.78723386	449962.166053819	117142.609496866	337222.390201452	110784.855408725	NA	NA	NA	338059.540643948	337222.390201452	346127.373046058	264578.58506018	263161.242410042	258506.878226836	168180.434236857	196751.910633652	11702.0503583534
ostta16g00360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7281.17082829002	8985.00608884992	15352.668724531	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	28619.8071611723	22766.2750613364	27888.2688533227	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta16g00380	695068.946326213	696649.968800684	685682.820869405	188586.387870926	220268.70856937	121993.760551678	1111216.48114214	1201410.73308454	942977.095811746	758938.575777189	572292.109154089	313605.824082833	119947.827042959	183501.374617141	488159.599431907	1873287.5931147	1910414.69279329	1816910.78015294	481284.53691091	421582.296314794	800366.785217969	377177.841948686	324210.162614046	263541.071273147	1187062.41631196	1505106.36385749	1240537.09914822	129794.125113801	177262.721924102	146663.699703892	228555.128447208	69991.6734772154	86230.4428956793	796714.889706782	775627.71105034	497395.295114444	785801.671622103	1747737.99849974	460193.376426045	203347.459725077	916467.464260906	132225.754803026	953126.062328414	690103.709912451	823940.318810049	325827.937567726	916467.464260906	545385.67671585	1279684.22122145	1169375.16978179	1074596.90152449	1111216.48114214	1201410.73308454	942977.095811746
ostta16g00405	1253246.02976771	1202693.10884964	982503.278406262	350302.513394368	361714.846128091	300799.894028483	721698.148597472	720263.950261527	569611.568308875	642956.630132132	652997.317323993	743045.851790083	181751.984757391	208624.695097447	211921.196845291	847051.543137933	1016436.21559634	1113723.46032926	755574.468364646	644633.468538849	673417.907237668	484320.141689659	475961.907913243	477175.935851048	720826.226000178	821990.907788989	818935.277000064	182576.517158918	139560.026249136	147451.935268882	254579.636309013	43908.0562672768	223736.636027785	541401.119266265	554471.432757082	491704.343951047	686502.624941742	684459.273718229	754845.680022131	485605.58190406	809439.227757806	490107.693438929	488898.960093337	627495.224724017	662646.61708336	839242.391778923	809439.227757806	895699.43338605	501204.451651699	475993.531046119	461781.579592543	721698.148597472	720263.950261527	569611.568308875
ostta16g00420	8598315.39273856	7962348.06134044	7254012.70906806	2164860.98370905	2311316.00964823	2425586.64822695	4583387.48214095	4144652.11074365	3545353.29850307	6865727.00696629	6560788.84328783	6306228.24782585	2141261.59842788	1801146.50895607	1896696.2490582	5223423.80995713	5440399.30690225	5719546.17251531	5655903.42369326	5443200.01301813	5599188.21365779	3401390.05202745	3295580.54514951	3371529.52808245	4950976.96846354	5539282.30814374	5648730.11464619	4221942.31365438	4173658.26757606	3944667.78539628	580487.492686361	524127.99462333	579415.068464476	3922410.06407008	3930845.66364133	3675215.39615867	4126231.68268799	4306144.85749192	4011629.87806385	1935275.40691803	3638577.56802779	1844896.32581201	3487631.48942022	3646813.13868022	3834966.25299776	3748416.29305791	3638577.56802779	3669854.42534405	3120480.21782082	3159992.67507214	3051699.89118268	4583387.48214095	4144652.11074365	3545353.29850307
ostta16g00430	18925146.0641312	16894685.6033961	15264674.7845387	2820893.02191051	3166858.96724499	3343738.3445292	17040549.515022	16532617.8442367	14608356.7138799	11369774.4580456	10645323.9858737	10525781.6856894	2213046.46697223	2043439.871455	1854581.22092722	17146211.534948	17431966.0529348	17504910.9567361	10074802.332516	10415565.9539063	10092070.9189399	5011747.84872375	4476880.75458781	5210045.47219592	12932133.0526911	13722488.0827063	13163764.6095741	9494709.4336273	10044329.8596283	9606875.32526582	1821341.59675685	2182093.7868814	2422367.99567123	11012886.4827477	11088625.846781	10091559.1670559	10321013.8218778	10465210.8124261	9560452.47410182	3013941.61112764	9426477.61368646	2857935.19070274	12102473.0158165	12251555.5943598	12669604.1885013	9155213.92677353	9426477.61368646	7927097.79206273	6494328.04276083	6428904.68102037	6307029.38722434	17040549.515022	16532617.8442367	14608356.7138799
ostta16g00470	135584.447695174	129413.957967005	21957.1090540472	37990.1846542324	34240.0991531067	36391.2350015384	NA	NA	NA	102669.948723632	80798.9697052744	71487.0014469051	124206.158927288	20234.7669986144	31016.3088255005	NA	NA	NA	14218.9772466314	79100.1821949927	99964.8283231268	67717.588631634	181951.971963414	58389.1537027249	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	116251.412852695	105999.736390811	116341.385716947	NA	NA	NA	NA	NA	NA	NA	NA	NA	15029.3580005864	60161.1687538536	58750.0238415102	NA	NA	NA
ostta16g00480	2195334.87120805	2009958.48578895	1752455.85975137	676212.933598469	616792.960558466	624435.230609826	1946362.07941081	1809213.27858642	1679108.11494573	1137454.06081131	1378800.14215597	1055521.59383609	442547.282802361	467599.753890359	477091.668272865	2431427.65265251	2453494.37598673	2334384.13301187	1424595.05592734	1284482.95508771	1309599.80023381	529523.594815294	844453.740886661	945435.743831313	2012315.93831107	2178329.15049825	2155489.76372851	1217885.55780108	1040253.82507719	1164835.81674305	425158.669031627	311502.582807829	462065.711261863	1587321.21172431	1557927.60614937	1493030.25286473	1410723.42685162	1281111.08175101	1396148.75686294	693612.877525123	1338275.13600579	566987.635167539	1594466.74063335	1563101.8744177	1703090.61381624	1315586.66467082	1338275.13600579	1251736.4804359	924871.033380127	940127.847380236	851460.418626869	1946362.07941081	1809213.27858642	1679108.11494573
ostta16g00500	NA	NA	NA	NA	NA	NA	44053.4076761051	44234.3637682684	42825.8759011608	8558.08082615929	82137.8748839314	97793.9259247086	34015.3027318042	25002.315012639	27608.7970691221	30178.3660022132	40275.8824962101	35635.8036858444	121922.634462103	50214.4228629451	12798.9895591669	91826.4033757899	14966.1345800017	25584.6916960822	34877.2538072446	36415.0221412384	37282.523058793	NA	NA	NA	NA	NA	NA	27896.359796073	33568.2879954301	29551.4725255426	15650.1935153654	95403.6772042989	59221.2749003553	NA	NA	NA	NA	NA	NA	NA	NA	NA	19213.7230028309	57279.9958526056	16018.2212543209	44053.4076761051	44234.3637682684	42825.8759011608
ostta16g00520	81842.8965194551	94909.9559945263	95060.627549997	664.456347869936	16671.6214027237	15409.7184202456	150768.90252843	324523.030190297	134942.392175721	86783.3817208293	54023.989812395	37513.1400004895	10635.7665206188	10895.2587115267	1365.34998126295	89118.6617045249	106116.769608992	138507.906066735	1274.33463950463	56377.9800033177	66004.2035057768	58599.2227142802	50735.4199539083	11078.7327649392	33487.0872637072	28297.5538841897	33549.6520797978	39570.5869146599	45309.6940361301	56550.7620074789	23073.999110505	411.377422539633	16243.3529389749	107416.205609374	114967.379565863	47179.3432758973	159298.086218276	155224.586538048	75219.069965117	NA	NA	NA	117616.804749259	170032.723013158	142213.325915327	NA	NA	NA	139476.832582481	19459.888107075	154753.123646437	150768.90252843	324523.030190297	134942.392175721
ostta16g00530	440725.125730788	416409.010356559	345687.6667633	9937.41303905857	133564.020633995	31150.1277462559	480690.854172597	443496.878271371	319565.240655824	206270.830232799	194120.241330441	185444.575308367	17370.1297905054	5846.3008634881	13193.1387280975	897890.767843885	1052839.98881773	954472.373331822	227566.787330942	226960.592354421	221043.054816653	50330.212688453	9746.22785733997	49361.0824127083	604289.110654524	735554.392839973	728283.972243362	74820.8418977265	55434.4781410785	72403.1368756046	7422.17232492545	3073.32047396673	31400.387974945	391306.650235074	367135.691929283	297378.707452297	240747.207662348	215102.191218011	223507.866302397	16915.1766000571	268775.370951404	41424.5853781693	382420.269201896	384329.355329795	471871.14259777	273117.22851706	268775.370951404	255045.011571797	51228.888121407	27231.6648616151	50195.6972658405	480690.854172597	443496.878271371	319565.240655824
ostta16g00550	3112122.5263835	2774775.28214529	2649117.66205139	414587.803000163	421724.69924189	403700.239828958	2132786.10160652	2100593.86300503	1613778.06782181	2286360.82244452	1999758.92510044	2069412.0119101	306793.825359866	289930.936288748	293293.824570668	2032923.0848441	2203106.65606926	2446398.90674253	1970238.93763446	1854480.15871448	1777203.14839786	626453.236631522	834260.941649687	653725.381974806	1008422.28683482	1184637.08414093	1074050.99873288	1095437.18477573	1087339.68224249	1081437.07029099	329167.187223796	274952.24373126	263580.871699816	1419266.09345154	1412662.60385135	1200747.07797786	2123238.46807652	2112863.19384205	2203427.96718967	393863.857785189	1849329.46062223	349254.438900816	1235184.24421962	1394593.0785977	1564847.85384761	1891272.2779221	1849329.46062223	1790780.82682702	1032678.77533963	979088.837282607	1028462.3728893	2132786.10160652	2100593.86300503	1613778.06782181
ostta16g00560	3198927.00287823	2568248.22493081	2523556.53681074	740931.167214594	843013.18176156	708909.649756489	2199775.14536792	2030659.9748342	1409644.43055243	1991493.03198372	2038577.41424265	1973137.63105264	509172.493306109	404871.700251039	611305.530985462	2601111.34209149	2238239.10307849	2613146.6014655	1643097.22909977	1512810.95424479	1565460.62669946	827301.161463305	863806.500058198	864289.704854078	2082336.30874247	2185435.86737426	2100338.30476863	2235709.98514016	1972024.23515991	2133742.7789593	434804.333276251	415421.47761257	393587.808033056	1497613.44581366	1542005.23319348	1058724.55015199	1749806.27862445	1738034.02982259	1747385.1382293	775258.651732038	1675421.42305131	512008.076957821	1245844.52365263	1319206.84667308	1701297.50417811	1727757.99324492	1675421.42305131	1548423.156895	944511.032480487	939117.313714848	948591.606527991	2199775.14536792	2030659.9748342	1409644.43055243
ostta16g00570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	78114.5816835319	101827.835152516	145872.907767145	15722.2249267755	21564.2007818861	8937.9750841281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta16g00650	1119795.9578633	680239.648736355	338342.18647216	234102.463469038	310474.775298906	331033.275665994	1058935.45811493	967290.173452578	945689.540608117	979431.72310269	867068.633036372	975090.427948616	365754.0303878	407685.405674455	430171.954103603	1147231.32021626	1160662.7810259	1086610.15221257	47133.0848197809	228905.981023371	105736.404700081	475955.768843118	564723.108918804	740510.939212594	1074007.18239894	1012826.04708418	1014109.83065545	1058352.31291538	1121383.50639016	1110650.8214896	276341.173593225	258019.667599109	288707.04313779	824848.517701033	798304.47671694	812885.28741973	16994.677624146	28568.9773163591	77405.3268873268	538164.705888134	624237.638612903	491272.285603081	822091.521231191	775866.851686605	739299.785631396	595394.639573211	624237.638612903	561443.222210293	752127.218020672	724303.17832439	702937.224477105	1058935.45811493	967290.173452578	945689.540608117
ostta16g00660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	230582.047994455	218626.689290281	42798.6862443419	11354.7774184392	28340.2243027487	8489.15954439917	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ostta16g00670	5482416.6189073	4077338.33231336	4065758.83469724	1359197.44128016	1269008.56389697	1483428.06477683	4122430.75713431	4277627.13685576	3279000.76523972	4495170.94171662	4188815.13858457	3220046.59451796	1148647.46139582	1124456.45830085	1200123.42600021	4115387.59345352	4552819.45846729	4311482.04527222	4173112.56279918	4670075.72289362	4581622.82354866	2594972.97708265	3131312.93106741	2810478.44564755	4015060.57282735	4647449.62091812	4331439.31851067	2739366.33253797	2970826.80406794	2628856.85495234	1206372.0844418	1431968.83715805	1503493.51872868	4338398.19609267	4271450.99236797	3708717.84208676	3468421.84123055	3924324.72900098	4136401.3814623	1719976.82430097	3533360.65068229	1828945.62386089	3775046.64779939	3960541.48112307	4857435.05231841	3399833.57653347	3533360.65068229	3554605.70773131	2897206.06393025	3020969.45715052	2912644.84153733	4122430.75713431	4277627.13685576	3279000.76523972
